frame,track_id,label,cx,cy,vx,vy,confirmed
50,9,person,1476.36,617.35,16.332,-1.955,1
50,10,person,1114.33,615.90,-1.451,1.098,1
50,11,bicycle,638.07,803.38,-4.712,-0.224,1
50,13,person,1874.70,559.34,0.679,-3.025,1
50,14,bicycle,1084.87,741.04,-2.165,0.806,1
50,15,person,445.83,650.07,-8.182,-0.388,1
50,17,person,1274.24,577.87,-0.805,1.136,1
50,18,person,1893.65,563.54,-0.275,-0.052,1
50,19,person,312.80,654.75,-11.543,-0.988,1
50,20,person,997.42,605.97,-0.331,0.123,1
50,21,person,1600.02,558.33,-0.008,-0.004,1
51,2,person,64.91,666.55,-26.235,-0.007,1
51,3,person,489.28,655.92,-31.692,2.526,1
51,4,person,109.42,736.61,-16.601,2.461,1
51,6,person,1655.31,657.41,-1.903,3.881,1
51,8,person,148.68,733.89,-38.617,5.154,1
51,9,person,1479.19,615.51,16.552,-2.141,1
51,10,person,1113.15,621.19,-1.501,1.401,1
51,13,person,1874.73,559.22,0.679,-3.025,1
51,14,bicycle,1084.78,741.07,-2.165,0.806,1
51,15,person,445.51,650.05,-8.182,-0.388,1
51,17,person,1276.31,596.16,-0.680,2.190,1
51,18,person,1893.63,563.54,-0.275,-0.052,1
51,19,person,300.31,652.64,-13.160,-1.103,1
51,20,person,998.44,609.51,-0.258,0.372,1
51,21,person,1600.02,558.33,-0.008,-0.004,1
52,2,person,59.16,720.09,-27.366,3.002,1
52,3,person,480.42,675.12,-32.571,4.085,1
52,4,person,108.75,736.71,-16.601,2.461,1
52,6,person,1651.93,655.13,-2.125,3.751,1
52,8,person,147.14,734.10,-38.617,5.154,1
52,9,person,1482.97,615.25,16.868,-2.161,1
52,10,person,1113.46,627.36,-1.485,1.753,1
52,13,person,1874.75,559.10,0.679,-3.025,1
52,14,bicycle,1084.69,741.10,-2.165,0.806,1
52,15,person,445.18,650.04,-8.182,-0.388,1
52,17,person,1280.37,599.32,-0.458,2.351,1
52,18,person,1893.62,563.54,-0.275,-0.052,1
52,19,person,280.82,650.70,-15.598,-1.208,1
52,20,person,999.60,615.38,-0.170,0.775,1
52,21,person,1600.02,558.33,-0.008,-0.004,1
53,2,person,58.06,720.21,-27.366,3.002,1
53,3,person,471.79,682.19,-33.449,4.596,1
53,4,person,108.09,736.81,-16.601,2.461,1
53,6,person,1650.01,657.56,-2.256,3.874,1
53,8,person,145.59,734.30,-38.617,5.154,1
53,9,person,1484.70,613.58,16.973,-2.332,1
53,10,person,1114.92,629.92,-1.420,1.893,1
53,13,person,1874.78,558.98,0.679,-3.025,1
53,15,person,444.85,650.02,-8.182,-0.388,1
53,17,person,1280.26,599.86,-0.463,2.372,1
53,18,person,1893.61,563.53,-0.275,-0.052,1
53,19,person,265.75,647.27,-17.380,-1.394,1
53,20,person,994.62,617.61,-0.585,0.924,1
53,21,person,1600.02,558.33,-0.008,-0.004,1
54,2,person,56.27,724.53,-27.570,3.292,1
54,3,person,463.26,662.22,-34.312,3.210,1
54,4,person,107.42,736.90,-16.601,2.461,1
54,6,person,1646.77,659.57,-2.480,3.973,1
54,8,person,122.31,734.75,-40.162,5.171,1
54,9,person,1485.38,613.48,16.973,-2.332,1
54,10,person,1114.63,630.35,-1.430,1.912,1
54,13,person,1874.81,558.86,0.679,-3.025,1
54,15,person,444.53,650.01,-8.182,-0.388,1
54,17,person,1269.57,602.26,-1.004,2.481,1
54,18,person,1893.60,563.53,-0.275,-0.052,1
54,19,person,250.00,649.06,-19.174,-1.293,1
54,20,person,993.71,618.67,-0.656,0.993,1
54,21,person,1600.02,558.33,-0.008,-0.004,1
55,2,person,63.57,727.47,-24.829,3.508,1
55,3,person,451.00,638.06,-35.609,1.490,1
55,4,person,106.76,737.00,-16.601,2.461,1
55,6,person,1646.67,659.73,-2.480,3.973,1
55,8,person,120.70,734.95,-40.162,5.171,1
55,9,person,1485.60,617.64,16.928,-1.864,1
55,10,person,1114.01,632.71,-1.454,2.037,1
55,13,person,1874.84,558.74,0.679,-3.025,1
55,15,person,444.20,649.99,-8.182,-0.388,1
55,17,person,1264.03,606.51,-1.329,2.674,1
55,18,person,1893.59,563.53,-0.275,-0.052,1
55,19,person,240.97,649.75,-20.106,-1.252,1
55,20,person,991.71,620.05,-0.814,1.083,1
55,21,person,1600.02,558.33,-0.008,-0.004,1
56,2,person,67.38,728.16,-23.419,3.553,1
56,3,person,436.74,640.66,-37.130,1.670,1
56,4,person,106.10,737.10,-16.601,2.461,1
56,6,person,1644.34,661.28,-2.635,4.048,1
56,8,person,119.09,735.16,-40.162,5.171,1
56,9,person,1485.54,617.25,16.853,-1.898,1
56,10,person,1111.10,632.54,-1.575,2.024,1
56,13,person,1874.86,558.62,0.679,-3.025,1
56,15,person,443.87,649.98,-8.182,-0.388,1
56,17,person,1260.95,607.70,-1.536,2.723,1
56,19,person,227.16,643.81,-21.542,-1.583,1
56,20,person,990.98,619.99,-0.871,1.077,1
56,21,person,1600.02,558.33,-0.008,-0.004,1
56,24,person,1392.59,537.65,0.202,-0.589,1
57,2,person,66.35,728.93,-23.443,3.607,1
57,3,person,435.25,640.73,-37.130,1.670,1
57,4,person,105.43,737.20,-16.601,2.461,1
57,6,person,1640.99,662.40,-2.861,4.099,1
57,8,person,117.49,735.37,-40.162,5.171,1
57,9,person,1487.56,614.10,16.991,-2.232,1
57,10,person,1106.39,629.78,-1.769,1.873,1
57,15,person,406.65,647.03,-10.054,-0.573,1
57,17,person,1259.84,583.01,-1.618,1.618,1
57,19,person,205.21,645.43,-23.879,-1.489,1
57,20,person,989.37,620.98,-1.000,1.142,1
57,21,person,1600.02,558.33,-0.008,-0.004,1
57,24,person,1392.60,537.62,0.202,-0.589,1
58,2,person,65.42,729.08,-23.443,3.607,1
58,3,person,433.77,640.79,-37.130,1.670,1
58,4,person,104.77,737.30,-16.601,2.461,1
58,6,person,1639.95,665.63,-2.924,4.266,1
58,8,person,115.88,735.57,-40.162,5.171,1
58,9,person,1487.30,605.79,16.892,-3.108,1
58,10,person,1102.40,629.77,-1.926,1.868,1
58,15,person,394.77,662.50,-10.888,0.525,1
58,17,person,1260.15,573.60,-1.587,1.137,1
58,19,person,190.20,643.82,-25.336,-1.577,1
58,20,person,988.41,619.75,-1.074,1.053,1
58,21,person,1600.02,558.33,-0.008,-0.004,1
58,24,person,1392.60,537.60,0.202,-0.589,1
59,2,person,64.48,729.22,-23.443,3.607,1
59,3,person,432.28,640.86,-37.130,1.670,1
59,4,person,104.10,737.40,-16.601,2.461,1
59,6,person,1637.39,672.09,-3.086,4.608,1
59,8,person,114.28,735.78,-40.162,5.171,1
59,9,person,1488.81,609.87,16.981,-2.644,1
59,10,person,1101.41,623.13,-1.962,1.513,1
59,15,person,389.94,661.93,-11.216,0.480,1
59,17,person,1261.85,599.71,-1.439,2.624,1
59,19,person,181.86,645.51,-26.077,-1.477,1
59,20,person,985.00,617.86,-1.346,0.921,1
59,21,person,1600.02,558.33,-0.008,-0.004,1
59,24,person,1392.61,537.58,0.202,-0.589,1
60,2,person,63.54,729.36,-23.443,3.607,1
60,3,person,430.80,640.93,-37.130,1.670,1
60,4,person,103.44,737.49,-16.601,2.461,1
60,6,person,1636.75,673.96,-3.119,4.698,1
60,8,person,112.67,735.99,-40.162,5.171,1
60,9,person,1489.99,608.51,17.035,-2.781,1
60,10,person,1101.77,624.81,-1.945,1.601,1
60,15,person,368.45,650.61,-12.791,-0.397,1
60,17,person,1263.98,612.69,-1.265,3.283,1
60,19,person,174.88,649.20,-26.680,-1.261,1
60,20,person,981.07,617.49,-1.658,0.894,1
60,21,person,1600.01,558.33,-0.008,-0.004,1
60,24,person,1392.62,537.55,0.202,-0.589,1
60,25,person,909.20,546.40,0.049,-0.069,1
61,2,person,62.60,729.51,-23.443,3.607,1
61,3,person,429.31,640.99,-37.130,1.670,1
61,4,person,102.78,737.59,-16.601,2.461,1
61,6,person,1633.47,674.66,-3.328,4.724,1
61,8,person,111.06,736.19,-40.162,5.171,1
61,9,person,1491.37,606.37,17.114,-3.008,1
61,10,person,1101.96,624.08,-1.934,1.558,1
61,15,person,353.21,652.38,-13.748,-0.251,1
61,17,person,1266.45,617.49,-1.073,3.502,1
61,19,person,167.45,649.27,-27.350,-1.254,1
61,20,person,979.01,616.55,-1.813,0.829,1
61,21,person,1600.01,558.33,-0.008,-0.004,1
61,24,person,1392.63,537.53,0.202,-0.589,1
61,25,person,907.88,549.44,-0.035,0.097,1
62,2,person,61.66,729.65,-23.443,3.607,1
62,3,person,427.83,641.06,-37.130,1.670,1
62,4,person,102.11,737.69,-16.601,2.461,1
62,6,person,1624.28,676.98,-3.949,4.836,1
62,8,person,109.46,736.40,-40.162,5.171,1
62,9,person,1491.03,603.94,16.990,-3.271,1
62,10,person,1101.51,625.17,-1.949,1.614,1
62,15,person,346.29,653.54,-14.118,-0.151,1
62,17,person,1268.75,622.50,-0.907,3.718,1
62,19,person,160.24,646.84,-28.038,-1.395,1
62,20,person,976.60,612.15,-1.990,0.534,1
62,21,person,1600.01,558.33,-0.008,-0.004,1
62,24,person,1392.64,537.51,0.202,-0.589,1
62,25,person,907.87,549.45,-0.035,0.097,1
63,2,person,60.73,729.80,-23.443,3.607,1
63,3,person,426.34,641.13,-37.130,1.670,1
63,4,person,101.45,737.79,-16.601,2.461,1
63,6,person,1614.63,675.28,-4.668,4.737,1
63,8,person,107.85,736.61,-40.162,5.171,1
63,9,person,1490.37,604.41,16.814,-3.202,1
63,10,person,1101.21,629.22,-1.958,1.833,1
63,15,person,331.79,659.41,-14.923,0.354,1
63,17,person,1270.61,624.93,-0.782,3.815,1
63,19,person,150.36,638.84,-29.099,-1.866,1
63,20,person,974.90,612.92,-2.110,0.584,1
63,24,person,1392.64,537.48,0.202,-0.589,1
63,25,person,907.87,549.45,-0.035,0.097,1
64,2,person,59.79,729.94,-23.443,3.607,1
64,3,person,424.86,641.19,-37.130,1.670,1
64,4,person,100.78,737.89,-16.601,2.461,1
64,6,person,1606.69,673.85,-5.285,4.654,1
64,8,person,106.24,736.81,-40.162,5.171,1
64,9,person,1488.33,603.20,16.438,-3.327,1
64,10,person,1101.89,633.54,-1.927,2.063,1
64,15,person,330.97,670.94,-14.935,1.332,1
64,17,person,1271.74,626.25,-0.709,3.864,1
64,19,person,146.40,631.46,-29.474,-2.292,1
64,20,person,973.33,614.14,-2.222,0.664,1
64,24,person,1392.65,537.46,0.202,-0.589,1
64,25,person,907.87,549.45,-0.035,0.097,1
64,26,person,1866.11,560.39,0.035,-0.042,1
65,2,person,58.85,730.09,-23.443,3.607,1
65,3,person,423.37,641.26,-37.130,1.670,1
65,4,person,100.12,737.99,-16.601,2.461,1
65,6,person,1594.59,671.82,-6.269,4.538,1
65,8,person,104.64,737.02,-40.162,5.171,1
65,9,person,1491.76,564.45,16.845,-7.819,1
65,10,person,1101.37,636.22,-1.945,2.202,1
65,15,person,321.44,680.05,-15.460,2.074,1
65,17,person,1273.61,625.90,-0.593,3.843,1
65,19,person,136.39,628.24,-30.751,-2.475,1
65,20,person,971.78,615.55,-2.333,0.755,1
65,24,person,1392.66,537.44,0.202,-0.589,1
65,25,person,907.87,549.46,-0.035,0.097,1
65,26,person,1866.12,560.39,0.035,-0.042,1
66,2,person,57.91,730.23,-23.443,3.607,1
66,3,person,421.88,641.33,-37.130,1.670,1
66,4,person,99.46,738.08,-16.601,2.461,1
66,6,person,1586.73,671.78,-6.860,4.527,1
66,8,person,103.03,737.23,-40.162,5.171,1
66,9,person,1492.43,564.14,16.845,-7.819,1
66,10,person,1100.43,638.59,-1.981,2.322,1
66,15,person,310.40,680.17,-16.070,2.076,1
66,17,person,1274.69,625.72,-0.529,3.830,1
66,19,person,126.41,623.54,-32.163,-2.744,1
66,20,person,968.43,617.92,-2.577,0.907,1
66,24,person,1392.67,537.41,0.202,-0.589,1
66,25,person,907.87,549.46,-0.035,0.097,1
66,26,person,1866.12,560.39,0.035,-0.042,1
67,2,person,56.98,730.37,-23.443,3.607,1
67,3,person,420.40,641.39,-37.130,1.670,1
67,6,person,1577.88,674.12,-7.473,4.641,1
67,8,person,101.42,737.44,-40.162,5.171,1
67,9,person,1493.11,563.83,16.845,-7.819,1
67,10,person,1099.11,644.33,-2.033,2.624,1
67,15,person,301.61,678.80,-16.543,1.967,1
67,17,person,1275.15,624.23,-0.502,3.763,1
67,19,person,115.40,619.45,-33.956,-2.970,1
67,20,person,962.20,621.20,-3.021,1.115,1
67,24,person,1392.68,537.39,0.202,-0.589,1
67,25,person,907.87,549.46,-0.035,0.097,1
67,26,person,1866.12,560.39,0.035,-0.042,1
67,27,person,1383.37,554.73,0.048,0.004,1
68,2,person,56.04,730.52,-23.443,3.607,1
68,3,person,418.91,641.46,-37.130,1.670,1
68,6,person,1558.97,674.83,-8.643,4.668,1
68,8,person,99.82,737.64,-40.162,5.171,1
68,9,person,1493.78,563.51,16.845,-7.819,1
68,10,person,1098.86,648.33,-2.040,2.832,1
68,15,person,284.94,678.38,-17.498,1.929,1
68,17,person,1274.78,623.88,-0.521,3.743,1
68,19,person,103.01,616.06,-36.336,-3.154,1
68,20,person,960.76,624.35,-3.107,1.312,1
68,24,person,1392.68,537.36,0.202,-0.589,1
68,25,person,907.87,549.47,-0.035,0.097,1
68,26,person,1866.12,560.39,0.035,-0.042,1
68,27,person,1385.93,554.47,0.171,-0.009,1
69,2,person,55.10,730.66,-23.443,3.607,1
69,3,person,417.43,641.53,-37.130,1.670,1
69,6,person,1541.40,655.84,-9.494,3.664,1
69,8,person,98.21,737.85,-40.162,5.171,1
69,9,person,1494.46,563.20,16.845,-7.819,1
69,10,person,1098.85,647.84,-2.037,2.800,1
69,15,person,262.33,675.67,-18.864,1.725,1
69,17,person,1271.91,622.65,-0.662,3.687,1
69,19,person,92.06,623.47,-38.821,-2.736,1
69,20,person,956.31,625.99,-3.379,1.410,1
69,24,person,1392.69,537.34,0.202,-0.589,1
69,25,person,907.87,549.47,-0.035,0.097,1
69,26,person,1866.12,560.38,0.035,-0.042,1
69,27,person,1385.93,554.47,0.171,-0.009,1
70,2,person,54.16,730.81,-23.443,3.607,1
70,3,person,415.94,641.59,-37.130,1.670,1
70,6,person,1532.42,643.74,-9.861,3.080,1
70,8,person,79.29,664.07,-43.289,-0.220,1
70,9,person,1495.13,562.89,16.845,-7.819,1
70,10,person,1098.92,647.94,-2.030,2.799,1
70,15,person,243.46,669.22,-20.111,1.251,1
70,17,person,1271.01,622.69,-0.706,3.682,1
70,19,person,90.51,623.36,-38.821,-2.736,1
70,20,person,950.69,627.77,-3.696,1.517,1
70,24,person,1392.70,537.32,0.202,-0.589,1
70,25,person,907.86,549.48,-0.035,0.097,1
70,26,person,1866.12,560.38,0.035,-0.042,1
70,27,person,1385.94,554.47,0.171,-0.009,1
71,2,person,65.25,682.13,-20.658,-0.607,1
71,3,person,414.46,641.66,-37.130,1.670,1
71,6,person,1526.98,640.82,-10.061,2.946,1
71,8,person,77.56,664.06,-43.289,-0.220,1
71,9,person,1495.80,562.58,16.845,-7.819,1
71,10,person,1097.82,645.67,-2.074,2.673,1
71,15,person,225.43,665.39,-21.295,0.971,1
71,17,person,1267.41,623.15,-0.889,3.695,1
71,19,person,88.95,623.25,-38.821,-2.736,1
71,20,person,947.11,628.81,-3.876,1.578,1
71,24,person,1392.71,537.29,0.202,-0.589,1
71,25,person,907.86,549.48,-0.035,0.097,1
71,26,person,1866.12,560.38,0.035,-0.042,1
71,27,person,1387.77,560.72,0.283,0.374,1
72,2,person,64.42,682.11,-20.658,-0.607,1
72,6,person,1528.18,643.00,-9.994,3.033,1
72,8,person,75.83,664.05,-43.289,-0.220,1
72,9,person,1496.48,562.26,16.845,-7.819,1
72,10,person,1097.83,643.68,-2.070,2.563,1
72,15,person,209.17,660.99,-22.355,0.657,1
72,17,person,1255.80,628.15,-1.496,3.896,1
72,19,person,87.40,623.14,-38.821,-2.736,1
72,20,person,944.26,629.03,-4.005,1.588,1
72,25,person,907.86,549.48,-0.035,0.097,1
72,26,person,1866.13,560.38,0.035,-0.042,1
72,27,person,1392.36,564.98,0.557,0.638,1
73,2,person,61.12,674.84,-21.229,-1.139,1
73,6,person,1529.08,645.90,-9.932,3.146,1
73,8,person,74.09,664.04,-43.289,-0.220,1
73,9,person,1497.15,561.95,16.845,-7.819,1
73,10,person,1097.31,642.62,-2.089,2.502,1
73,15,person,194.42,661.99,-23.254,0.726,1
73,17,person,1245.55,633.10,-2.125,4.094,1
73,19,person,85.85,623.03,-38.821,-2.736,1
73,20,person,941.06,629.51,-4.136,1.614,1
73,25,person,907.86,549.49,-0.035,0.097,1
73,26,person,1866.13,560.38,0.035,-0.042,1
73,27,person,1392.38,565.01,0.557,0.638,1
74,2,person,60.27,674.80,-21.229,-1.139,1
74,6,person,1527.82,648.71,-9.980,3.254,1
74,8,person,72.36,664.04,-43.289,-0.220,1
74,9,person,1497.82,561.64,16.845,-7.819,1
74,10,person,1094.75,642.06,-2.198,2.468,1
74,15,person,178.60,616.88,-24.173,-2.405,1
74,17,person,1240.15,635.75,-2.505,4.196,1
74,19,person,84.30,622.92,-38.821,-2.736,1
74,20,person,939.23,629.30,-4.202,1.597,1
74,25,person,907.86,549.49,-0.035,0.097,1
74,26,person,1866.13,560.38,0.035,-0.042,1
74,27,person,1392.41,565.03,0.557,0.638,1
75,2,person,59.42,674.75,-21.229,-1.139,1
75,6,person,1520.99,654.90,-10.373,3.496,1
75,8,person,70.63,664.03,-43.289,-0.220,1
75,9,person,1498.50,561.33,16.845,-7.819,1
75,10,person,1093.17,640.07,-2.264,2.360,1
75,15,person,161.31,578.42,-25.146,-5.442,1
75,17,person,1236.12,637.05,-2.809,4.243,1
75,19,person,82.74,622.81,-38.821,-2.736,1
75,20,person,936.14,627.33,-4.313,1.468,1
75,25,person,907.86,549.50,-0.035,0.097,1
75,26,person,1866.13,560.37,0.035,-0.042,1
75,27,person,1392.43,565.06,0.557,0.638,1
76,2,person,58.57,674.70,-21.229,-1.139,1
76,6,person,1513.37,655.03,-10.845,3.496,1
76,8,person,68.90,664.02,-43.289,-0.220,1
76,9,person,1499.17,561.01,16.845,-7.819,1
76,10,person,1090.74,637.78,-2.364,2.237,1
76,15,person,138.31,534.39,-26.457,-9.642,1
76,17,person,1232.05,639.13,-3.138,4.321,1
76,19,person,81.19,622.70,-38.821,-2.736,1
76,20,person,931.93,625.57,-4.463,1.353,1
76,25,person,907.86,549.50,-0.035,0.097,1
76,26,person,1866.13,560.37,0.035,-0.042,1
76,27,person,1392.45,565.08,0.557,0.638,1
76,29,person,1337.30,582.07,0.017,0.018,1
77,2,person,57.72,674.66,-21.229,-1.139,1
77,6,person,1507.55,656.76,-11.211,3.560,1
77,8,person,67.17,664.01,-43.289,-0.220,1
77,9,person,1499.85,560.70,16.845,-7.819,1
77,10,person,1089.04,633.58,-2.431,2.019,1
77,15,person,137.25,534.01,-26.457,-9.642,1
77,17,person,1229.50,636.11,-3.347,4.189,1
77,19,person,79.64,622.59,-38.821,-2.736,1
77,20,person,928.31,625.04,-4.596,1.316,1
77,26,person,1866.13,560.37,0.035,-0.042,1
77,27,person,1392.47,565.11,0.557,0.638,1
77,29,person,1336.41,582.63,-0.022,0.046,1
78,2,person,56.88,674.61,-21.229,-1.139,1
78,6,person,1499.99,679.13,-11.692,4.476,1
78,8,person,65.44,664.00,-43.289,-0.220,1
78,9,person,1500.52,560.39,16.845,-7.819,1
78,10,person,1087.23,633.93,-2.503,2.033,1
78,15,person,136.20,533.62,-26.457,-9.642,1
78,17,person,1226.12,635.13,-3.622,4.140,1
78,19,person,78.09,622.48,-38.821,-2.736,1
78,20,person,925.19,624.44,-4.717,1.275,1
78,26,person,1866.13,560.37,0.035,-0.042,1
78,27,person,1392.50,565.13,0.557,0.638,1
78,29,person,1336.41,582.63,-0.022,0.046,1
78,31,person,214.16,614.19,1.288,-0.769,1
79,2,person,56.03,674.57,-21.229,-1.139,1
79,6,person,1494.91,687.33,-12.020,4.838,1
79,8,person,63.70,663.99,-43.289,-0.220,1
79,9,person,1501.19,560.07,16.845,-7.819,1
79,10,person,1084.17,637.81,-2.628,2.231,1
79,15,person,135.14,533.23,-26.457,-9.642,1
79,17,person,1221.91,633.40,-3.959,4.059,1
79,19,person,76.53,622.37,-38.821,-2.736,1
79,20,person,919.31,624.08,-4.975,1.249,1
79,26,person,1866.14,560.37,0.035,-0.042,1
79,27,person,1392.52,565.16,0.557,0.638,1
79,29,person,1336.41,582.64,-0.022,0.046,1
79,31,person,229.49,569.27,1.958,-2.813,1
80,2,person,55.18,674.52,-21.229,-1.139,1
80,6,person,1487.66,694.26,-12.529,5.168,1
80,8,person,61.97,663.98,-43.289,-0.220,1
80,9,person,1501.87,559.76,16.845,-7.819,1
80,10,person,1081.56,640.13,-2.734,2.347,1
80,15,person,134.08,532.85,-26.457,-9.642,1
80,17,person,1219.67,633.09,-4.127,4.039,1
80,19,person,74.98,622.26,-38.821,-2.736,1
80,20,person,916.33,623.18,-5.096,1.190,1
80,27,person,1392.54,565.18,0.557,0.638,1
80,29,person,1336.40,582.64,-0.022,0.046,1
80,31,person,245.53,554.04,2.611,-3.466,1
81,2,person,54.33,674.48,-21.229,-1.139,1
81,6,person,1488.83,699.10,-12.405,5.405,1
81,8,person,60.24,663.97,-43.289,-0.220,1
81,10,person,1077.82,643.73,-2.887,2.527,1
81,15,person,133.02,532.46,-26.457,-9.642,1
81,17,person,1219.95,633.53,-4.092,4.051,1
81,19,person,73.43,622.15,-38.821,-2.736,1
81,20,person,915.66,623.39,-5.115,1.201,1
81,27,person,1392.56,565.21,0.557,0.638,1
81,29,person,1336.40,582.64,-0.022,0.046,1
81,31,person,256.13,581.49,2.999,-2.331,1
82,2,person,53.48,674.43,-21.229,-1.139,1
82,6,person,1488.79,693.24,-12.376,5.093,1
82,8,person,58.51,663.97,-43.289,-0.220,1
82,10,person,1072.74,646.16,-3.096,2.646,1
82,15,person,131.96,532.08,-26.457,-9.642,1
82,17,person,1216.31,632.52,-4.337,4.001,1
82,19,person,71.87,622.04,-38.821,-2.736,1
82,20,person,913.25,625.62,-5.218,1.338,1
82,27,person,1392.58,565.23,0.557,0.638,1
82,29,person,1336.40,582.64,-0.022,0.046,1
82,31,person,267.18,559.65,3.373,-3.280,1
83,2,person,52.63,674.39,-21.229,-1.139,1
83,6,person,1480.71,701.93,-12.745,5.514,1
83,8,person,56.78,663.96,-43.289,-0.220,1
83,10,person,1065.75,648.16,-3.390,2.743,1
83,15,person,130.90,531.69,-26.457,-9.642,1
83,17,person,1212.03,630.91,-4.610,3.926,1
83,19,person,70.32,621.94,-38.821,-2.736,1
83,20,person,898.55,629.59,-5.994,1.586,1
83,27,person,1392.61,565.26,0.557,0.638,1
83,29,person,1307.02,585.92,-1.656,0.250,1
83,31,person,275.44,543.95,3.631,-3.946,1
84,2,person,51.78,674.34,-21.229,-1.139,1
84,6,person,1470.38,702.87,-13.193,5.551,1
84,8,person,55.05,663.95,-43.289,-0.220,1
84,10,person,1060.33,654.64,-3.614,3.072,1
84,15,person,129.85,531.31,-26.457,-9.642,1
84,17,person,1210.76,632.59,-4.683,3.992,1
84,19,person,68.77,621.83,-38.821,-2.736,1
84,20,person,894.22,632.81,-6.211,1.784,1
84,27,person,1392.63,565.29,0.557,0.638,1
84,29,person,1300.98,589.68,-2.030,0.486,1
84,31,person,289.77,552.02,4.058,-3.606,1
85,2,person,50.93,674.29,-21.229,-1.139,1
85,6,person,1466.29,708.86,-13.365,5.860,1
85,8,person,53.32,663.94,-43.289,-0.220,1
85,10,person,1053.74,659.94,-3.882,3.336,1
85,15,person,128.79,530.92,-26.457,-9.642,1
85,17,person,1209.66,635.76,-4.744,4.123,1
85,20,person,889.87,635.53,-6.429,1.950,1
85,27,person,1392.65,565.31,0.557,0.638,1
85,29,person,1298.77,590.35,-2.176,0.526,1
85,31,person,306.29,560.76,4.525,-3.236,1
86,2,person,50.08,674.25,-21.229,-1.139,1
86,6,person,1460.08,715.80,-13.662,6.225,1
86,10,person,1047.36,662.45,-4.141,3.456,1
86,15,person,127.73,530.53,-26.457,-9.642,1
86,17,person,1209.73,638.64,-4.727,4.241,1
86,20,person,887.29,638.35,-6.550,2.119,1
86,27,person,1392.67,565.34,0.557,0.638,1
86,29,person,1296.99,588.11,-2.296,0.387,1
86,31,person,326.85,548.65,5.068,-3.751,1
86,32,bicycle,1063.52,836.37,-0.140,0.083,1
87,2,person,49.23,674.20,-21.229,-1.139,1
87,6,person,1459.54,716.05,-13.662,6.225,1
87,10,person,1040.48,662.44,-4.420,3.449,1
87,15,person,108.00,693.76,-27.892,13.337,1
87,17,person,1209.85,640.61,-4.707,4.319,1
87,20,person,886.18,640.50,-6.594,2.246,1
87,27,person,1392.70,565.36,0.557,0.638,1
87,29,person,1294.29,587.39,-2.482,0.342,1
87,31,person,369.26,543.68,6.159,-3.957,1
87,32,bicycle,1060.13,837.10,-0.309,0.120,1
88,2,person,48.38,674.16,-21.229,-1.139,1
88,6,person,1458.99,716.29,-13.662,6.225,1
88,10,person,1034.03,661.21,-4.680,3.380,1
88,15,person,106.88,694.30,-27.892,13.337,1
88,17,person,1210.00,642.53,-4.685,4.396,1
88,20,person,884.48,640.45,-6.670,2.237,1
88,29,person,1290.58,587.31,-2.751,0.336,1
88,31,person,434.49,538.35,7.864,-4.175,1
88,32,bicycle,1054.40,837.14,-0.638,0.122,1
89,2,person,57.41,548.98,-18.871,-9.762,1
89,6,person,1458.44,716.54,-13.662,6.225,1
89,10,person,1027.85,660.40,-4.929,3.334,1
89,15,person,105.77,694.83,-27.892,13.337,1
89,17,person,1209.37,643.53,-4.712,4.432,1
89,20,person,883.24,640.36,-6.723,2.226,1
89,29,person,1290.47,587.33,-2.751,0.336,1
89,31,person,463.18,537.60,8.678,-4.199,1
89,32,bicycle,1050.76,839.57,-0.853,0.271,1
89,33,person,1415.98,713.78,-0.240,-0.137,1
89,34,person,1566.68,595.41,-0.071,0.143,1
90,2,person,54.15,540.17,-19.589,-10.813,1
90,6,person,1457.90,716.79,-13.662,6.225,1
90,10,person,1026.53,658.95,-4.976,3.255,1
90,15,person,104.65,695.36,-27.892,13.337,1
90,17,person,1207.88,642.94,-4.785,4.398,1
90,20,person,882.62,637.65,-6.742,2.056,1
90,29,person,1290.36,587.34,-2.751,0.336,1
90,31,person,536.94,540.37,10.780,-4.076,1
90,32,bicycle,1050.72,839.58,-0.853,0.271,1
90,33,person,1407.05,712.99,-0.657,-0.178,1
90,34,person,1567.72,597.93,-0.024,0.235,1
91,2,person,53.84,538.29,-19.442,-11.289,1
91,6,person,1457.35,717.04,-13.662,6.225,1
91,10,person,1024.12,657.11,-5.068,3.157,1
91,15,person,103.54,695.90,-27.892,13.337,1
91,17,person,1205.64,642.30,-4.895,4.362,1
91,20,person,884.55,638.10,-6.623,2.078,1
91,29,person,1290.25,587.35,-2.751,0.336,1
91,31,person,575.63,541.75,12.018,-4.010,1
91,32,bicycle,1050.69,839.59,-0.853,0.271,1
91,33,person,1402.42,716.43,-0.893,0.019,1
91,34,person,1570.10,599.08,0.099,0.282,1
92,2,person,53.60,538.54,-19.278,-10.965,1
92,6,person,1456.80,717.29,-13.662,6.225,1
92,10,person,1021.35,654.16,-5.174,3.006,1
92,15,person,102.42,696.43,-27.892,13.337,1
92,17,person,1203.74,640.67,-4.983,4.281,1
92,20,person,898.00,638.17,-5.821,2.078,1
92,29,person,1290.14,587.37,-2.751,0.336,1
92,31,person,616.85,543.04,13.306,-3.947,1
92,32,bicycle,1050.66,839.60,-0.853,0.271,1
92,33,person,1396.92,717.82,-1.184,0.102,1
92,34,person,1571.12,598.07,0.151,0.237,1
93,2,person,53.83,538.26,-18.975,-10.885,1
