frame,track_id,label,cx,cy,vx,vy,confirmed
56,54,car,27.00,277.00,-0.001,0.000,1
56,56,person,346.00,201.00,0.000,-0.000,1
57,17,person,78.00,239.50,-0.000,-0.000,1
57,33,person,220.50,226.00,0.000,-0.000,1
57,34,car,58.50,220.50,-0.000,0.000,1
57,35,car,179.00,211.00,-0.000,0.000,1
57,36,car,87.50,253.00,-0.000,0.000,1
57,38,person,602.00,233.00,-0.000,-0.000,1
57,39,car,400.50,263.00,-0.000,0.000,1
57,40,car,201.50,259.50,0.000,0.000,1
57,42,car,380.50,269.00,0.000,0.000,1
57,43,car,122.50,244.50,-0.000,-0.000,1
57,44,car,156.00,221.50,-0.000,-0.000,1
57,47,car,381.00,266.50,-0.000,0.000,1
57,48,person,164.50,208.50,-0.000,-0.000,1
57,49,car,340.00,201.50,-0.000,-0.000,1
57,50,car,180.00,211.00,-0.000,0.000,1
57,53,car,198.50,265.00,-0.000,0.000,1
57,54,car,27.00,290.00,-0.001,0.000,1
57,56,person,346.00,201.00,0.000,-0.000,1
58,33,person,220.50,226.00,0.000,-0.000,1
58,34,car,56.50,219.50,-0.000,0.000,1
58,35,car,179.00,211.00,-0.000,0.000,1
58,36,car,85.00,254.00,-0.000,0.000,1
58,38,person,602.00,232.50,-0.000,-0.000,1
58,39,car,410.00,263.50,0.000,0.000,1
58,40,car,201.50,259.50,0.000,0.000,1
58,42,car,380.50,269.00,0.000,0.000,1
58,43,car,122.50,244.50,-0.000,-0.000,1
58,44,car,156.00,221.50,-0.000,-0.000,1
58,47,car,379.50,268.50,-0.000,0.000,1
58,48,person,198.50,265.00,-0.000,0.000,1
58,49,car,336.00,220.00,-0.000,0.000,1
58,50,car,185.00,211.50,-0.000,0.000,1
58,53,car,198.50,265.00,-0.000,0.000,1
58,54,car,27.00,299.50,-0.001,0.000,1
58,56,person,346.00,201.00,0.000,-0.000,1
59,33,person,220.50,226.00,0.000,-0.000,1
59,34,car,56.50,218.50,-0.000,0.000,1
59,35,car,169.50,210.50,-0.000,0.000,1
59,36,car,81.50,253.00,-0.000,0.000,1
59,38,person,602.00,233.00,-0.000,-0.000,1
59,39,car,404.00,264.50,0.000,0.000,1
59,40,car,201.50,259.50,0.000,0.000,1
59,42,car,379.00,268.00,0.000,0.000,1
59,43,car,122.50,244.50,-0.000,-0.000,1
59,44,car,156.00,221.50,-0.000,-0.000,1
59,47,car,379.50,268.50,-0.000,0.000,1
59,48,person,198.50,265.00,-0.000,0.000,1
59,49,car,334.50,222.00,-0.000,0.000,1
59,50,car,185.00,211.50,-0.000,0.000,1
59,53,car,198.00,265.00,-0.000,0.000,1
59,54,car,27.00,299.50,-0.001,0.000,1
59,56,person,346.00,201.00,0.000,-0.000,1
59,57,car,346.50,184.50,-0.000,0.000,1
60,33,person,220.50,226.00,0.000,-0.000,1
60,34,car,53.00,213.50,-0.000,0.000,1
60,35,car,169.50,210.50,-0.000,0.000,1
60,36,car,78.00,252.50,-0.000,0.000,1
60,38,person,602.00,233.00,-0.000,-0.000,1
60,39,car,394.00,265.00,-0.000,0.000,1
60,40,car,192.00,266.00,0.000,0.000,1
60,42,car,379.00,268.00,0.000,0.000,1
60,43,car,122.50,244.50,-0.000,-0.000,1
60,44,car,156.00,221.50,-0.000,-0.000,1
60,47,car,374.50,271.00,-0.000,0.000,1
60,48,person,198.50,265.00,-0.000,0.000,1
60,49,car,338.00,224.50,-0.000,0.000,1
60,50,car,174.50,213.00,-0.000,0.000,1
60,53,car,198.00,265.00,-0.000,0.000,1
60,54,car,27.00,299.50,-0.001,0.000,1
60,56,person,346.00,201.00,0.000,-0.000,1
60,57,car,344.50,182.50,-0.000,0.000,1
61,33,person,220.50,226.00,0.000,-0.000,1
61,34,car,53.00,213.50,-0.000,0.000,1
61,35,car,173.00,204.50,-0.000,0.000,1
61,36,car,76.00,254.50,-0.000,0.000,1
61,38,person,602.00,233.00,-0.000,-0.000,1
61,39,car,387.00,265.00,-0.000,0.000,1
61,40,car,192.00,266.00,0.000,0.000,1
61,42,car,373.50,272.00,0.000,0.000,1
61,43,car,122.50,244.50,-0.000,-0.000,1
61,44,car,156.00,221.50,-0.000,-0.000,1
61,47,car,374.50,271.00,-0.000,0.000,1
61,48,person,198.50,265.00,-0.000,0.000,1
61,49,car,338.00,224.50,-0.000,0.000,1
61,50,car,174.50,213.00,-0.000,0.000,1
61,53,car,190.00,265.50,-0.000,0.000,1
61,54,car,27.00,299.50,-0.001,0.000,1
61,56,person,339.50,207.50,-0.000,-0.000,1
61,57,car,344.50,182.50,-0.000,0.000,1
61,58,car,401.00,213.00,-0.000,0.000,1
62,33,person,220.50,226.00,0.000,-0.000,1
62,34,car,50.00,213.50,-0.001,0.000,1
62,35,car,173.00,204.50,-0.000,0.000,1
62,36,car,72.50,255.00,-0.000,0.000,1
62,38,person,602.00,233.00,-0.000,-0.000,1
62,39,car,391.00,267.00,-0.000,0.000,1
62,40,car,189.00,226.50,0.000,0.000,1
62,42,car,373.50,272.00,0.000,0.000,1
62,43,car,122.50,244.50,-0.000,-0.000,1
62,44,car,156.00,221.50,-0.000,-0.000,1
62,47,car,373.00,240.50,-0.000,0.000,1
62,48,person,198.50,265.00,-0.000,0.000,1
62,49,car,400.00,214.50,0.000,-0.000,1
62,50,car,159.00,205.00,-0.000,-0.000,1
62,53,car,190.00,265.50,-0.000,0.000,1
62,54,car,27.00,299.50,-0.001,0.000,1
62,56,person,339.50,207.50,-0.000,-0.000,1
62,57,car,344.50,182.50,-0.000,0.000,1
62,58,car,401.00,213.00,-0.000,0.000,1
62,59,car,72.50,213.00,-0.000,-0.000,1
63,33,person,220.50,226.00,0.000,-0.000,1
63,34,car,53.00,225.00,-0.000,0.000,1
63,35,car,173.00,204.50,-0.000,0.000,1
63,36,car,72.50,255.00,-0.000,0.000,1
63,38,person,602.00,233.00,-0.000,-0.000,1
63,39,car,391.00,267.00,-0.000,0.000,1
63,40,car,189.00,226.50,0.000,0.000,1
63,42,car,371.00,274.00,0.000,0.000,1
63,43,car,80.50,213.00,-0.000,-0.000,1
63,44,car,156.00,221.50,-0.000,-0.000,1
63,47,car,373.00,240.50,-0.000,0.000,1
63,48,person,198.50,265.00,-0.000,0.000,1
63,49,car,400.00,214.50,0.000,-0.000,1
63,50,car,159.00,205.00,-0.000,-0.000,1
63,53,car,187.50,266.00,-0.000,0.000,1
63,54,car,27.00,299.50,-0.001,0.000,1
63,56,person,335.50,206.50,-0.000,-0.000,1
63,57,car,344.50,182.50,-0.000,0.000,1
63,58,car,398.50,214.50,-0.000,0.000,1
63,59,car,72.50,213.00,-0.000,-0.000,1
64,33,person,336.50,203.50,0.000,-0.000,1
64,34,car,48.00,206.00,-0.001,-0.000,1
64,35,car,173.00,204.50,-0.000,0.000,1
64,36,car,61.50,254.50,-0.000,0.000,1
64,38,person,602.00,233.00,-0.000,-0.000,1
64,39,car,371.50,274.00,-0.000,0.000,1
64,40,car,185.00,266.50,0.000,0.000,1
64,42,car,371.00,274.00,0.000,0.000,1
64,43,car,80.50,213.00,-0.000,-0.000,1
64,44,car,124.50,215.50,-0.000,-0.000,1
64,47,car,398.50,214.50,-0.000,0.000,1
64,48,person,198.50,265.00,-0.000,0.000,1
64,49,car,400.00,214.50,0.000,-0.000,1
64,50,car,154.00,203.50,-0.000,-0.000,1
64,53,car,187.50,266.00,-0.000,0.000,1
64,54,car,27.00,299.50,-0.001,0.000,1
64,56,person,335.50,206.50,-0.000,-0.000,1
64,57,car,344.50,182.50,-0.000,0.000,1
64,58,car,398.50,214.50,-0.000,0.000,1
64,59,car,72.00,215.50,-0.000,0.000,1
65,33,person,336.50,203.50,0.000,-0.000,1
65,34,car,46.00,206.00,-0.001,-0.000,1
65,35,car,173.00,204.50,-0.000,0.000,1
65,36,car,59.00,258.00,-0.000,0.000,1
65,38,person,602.00,233.00,-0.000,-0.000,1
65,39,car,371.50,274.00,-0.000,0.000,1
65,40,car,185.00,266.50,0.000,0.000,1
65,42,car,371.50,274.50,0.000,0.000,1
65,43,car,80.50,213.00,-0.000,-0.000,1
65,44,car,124.50,215.50,-0.000,-0.000,1
65,47,car,398.50,214.50,-0.000,0.000,1
65,48,person,198.50,265.00,-0.000,0.000,1
65,49,car,378.00,264.00,0.000,0.000,1
65,50,car,154.00,203.50,-0.000,-0.000,1
65,53,car,187.50,266.00,-0.000,0.000,1
65,54,car,27.00,299.50,-0.001,0.000,1
65,56,person,336.00,207.50,-0.000,-0.000,1
65,57,car,344.50,182.50,-0.000,0.000,1
65,58,car,396.50,215.00,-0.000,0.000,1
65,59,car,72.00,215.50,-0.000,0.000,1
66,33,person,336.50,203.50,0.000,-0.000,1
66,34,car,45.00,198.00,-0.001,-0.000,1
66,35,car,173.00,204.50,-0.000,0.000,1
66,36,car,61.50,255.00,-0.000,0.000,1
66,38,person,602.00,233.00,-0.000,-0.000,1
66,39,car,387.00,264.50,-0.000,0.000,1
66,40,car,185.00,266.50,0.000,0.000,1
66,42,car,371.50,274.50,0.000,0.000,1
66,43,car,80.50,213.00,-0.000,-0.000,1
66,44,car,124.50,215.50,-0.000,-0.000,1
66,47,car,395.00,215.50,-0.000,0.000,1
66,48,person,198.50,265.00,-0.000,0.000,1
66,49,car,378.00,264.00,0.000,0.000,1
66,50,car,154.00,203.50,-0.000,-0.000,1
66,53,car,187.50,266.00,-0.000,0.000,1
66,54,car,30.50,236.50,-0.000,-0.000,1
66,56,person,336.00,207.50,-0.000,-0.000,1
66,57,car,370.50,242.50,0.000,0.000,1
66,58,car,396.50,215.00,-0.000,0.000,1
66,59,car,68.50,214.00,-0.000,0.000,1
67,33,person,336.50,203.50,0.000,-0.000,1
67,34,car,41.50,198.00,-0.001,-0.000,1
67,35,car,173.00,204.50,-0.000,0.000,1
67,36,car,40.01,270.50,-0.001,0.000,1
67,38,person,602.00,233.00,-0.000,-0.000,1
67,39,car,387.00,264.50,-0.000,0.000,1
67,40,car,185.00,266.50,0.000,0.000,1
67,42,car,366.50,243.00,0.000,0.000,1
67,43,car,66.50,214.00,-0.000,-0.000,1
67,44,car,111.00,224.50,-0.000,-0.000,1
67,47,car,395.00,215.50,-0.000,0.000,1
67,48,person,198.50,265.00,-0.000,0.000,1
67,49,car,378.00,264.00,0.000,0.000,1
67,50,car,154.00,203.50,-0.000,-0.000,1
67,53,car,187.50,266.00,-0.000,0.000,1
67,54,car,46.98,241.00,0.000,-0.000,1
67,56,person,336.00,207.50,-0.000,-0.000,1
67,57,car,370.50,242.50,0.000,0.000,1
67,58,car,394.50,215.50,-0.000,0.000,1
67,59,car,68.50,214.00,-0.000,0.000,1
68,33,person,336.50,203.50,0.000,-0.000,1
68,34,car,47.50,216.50,-0.001,0.000,1
68,35,car,173.00,204.50,-0.000,0.000,1
68,36,car,32.00,274.50,-0.001,0.000,1
68,38,person,602.00,233.00,-0.000,-0.000,1
68,39,car,364.00,243.00,-0.000,-0.000,1
68,40,car,185.00,266.50,0.000,0.000,1
68,42,car,366.50,243.00,0.000,0.000,1
68,43,car,66.50,214.00,-0.000,-0.000,1
68,44,car,111.00,224.50,-0.000,-0.000,1
68,47,car,394.00,216.50,-0.000,0.000,1
68,48,person,198.50,265.00,-0.000,0.000,1
68,49,car,378.00,264.00,0.000,0.000,1
68,50,car,109.50,225.00,-0.000,0.000,1
68,53,car,187.50,266.00,-0.000,0.000,1
68,54,car,46.98,241.00,0.000,-0.000,1
68,56,person,336.00,207.50,-0.000,-0.000,1
68,57,car,370.50,242.50,0.000,0.000,1
68,58,car,394.50,215.50,-0.000,0.000,1
68,59,car,68.50,214.00,-0.000,0.000,1
69,33,person,336.50,203.50,0.000,-0.000,1
69,34,car,40.00,194.50,-0.001,-0.000,1
69,35,car,173.00,204.50,-0.000,0.000,1
69,36,car,32.00,270.50,-0.001,0.000,1
69,38,person,602.00,233.00,-0.000,-0.000,1
69,39,car,364.00,243.00,-0.000,-0.000,1
69,40,car,185.00,266.50,0.000,0.000,1
69,42,car,364.50,242.50,0.000,0.000,1
69,43,car,62.00,237.00,-0.000,-0.000,1
69,44,car,111.00,224.50,-0.000,-0.000,1
69,47,car,394.00,216.50,-0.000,0.000,1
69,48,person,198.50,265.00,-0.000,0.000,1
69,49,car,378.00,264.00,0.000,0.000,1
69,50,car,109.50,225.00,-0.000,0.000,1
69,53,car,187.50,266.00,-0.000,0.000,1
69,54,car,46.98,241.00,0.000,-0.000,1
69,56,person,336.00,207.50,-0.000,-0.000,1
69,57,car,370.50,242.50,0.000,0.000,1
69,58,car,394.50,215.50,-0.000,0.000,1
69,59,car,65.00,216.50,-0.000,0.000,1
70,33,person,336.50,203.50,0.000,-0.000,1
70,34,car,22.51,200.00,-0.001,-0.000,1
70,35,car,173.00,204.50,-0.000,0.000,1
70,36,car,25.01,270.50,-0.001,0.000,1
70,38,person,560.50,289.50,-0.000,0.000,1
70,39,car,363.00,275.00,-0.000,0.000,1
70,40,car,185.00,266.50,0.000,0.000,1
70,42,car,364.50,242.50,0.000,0.000,1
70,43,car,62.00,237.00,-0.000,-0.000,1
70,44,car,111.00,224.50,-0.000,-0.000,1
70,47,car,394.00,216.50,-0.000,0.000,1
70,48,person,198.50,265.00,-0.000,0.000,1
70,49,car,378.00,264.00,0.000,0.000,1
70,50,car,109.50,225.00,-0.000,0.000,1
70,53,car,187.50,266.00,-0.000,0.000,1
70,54,car,55.00,247.00,0.001,-0.000,1
70,56,person,327.00,203.00,-0.000,-0.000,1
70,57,car,370.50,242.50,0.000,0.000,1
70,58,car,394.50,215.50,-0.000,0.000,1
70,59,car,76.50,221.50,-0.000,0.000,1
71,33,person,336.50,203.50,0.000,-0.000,1
71,34,car,18.01,200.00,-0.002,-0.000,1
71,35,car,173.00,204.50,-0.000,0.000,1
71,36,car,23.50,271.50,-0.001,0.000,1
71,38,person,560.50,292.50,-0.000,0.000,1
71,39,car,363.00,275.00,-0.000,0.000,1
71,40,car,185.00,266.50,0.000,0.000,1
71,42,car,362.50,241.50,0.000,0.000,1
71,43,car,56.00,217.50,-0.000,-0.000,1
71,44,car,111.00,224.50,-0.000,-0.000,1
71,47,car,394.00,216.50,-0.000,0.000,1
71,48,person,198.50,265.00,-0.000,0.000,1
71,49,car,378.00,264.00,0.000,0.000,1
71,50,car,102.50,223.50,-0.000,0.000,1
71,53,car,187.50,266.00,-0.000,0.000,1
71,54,car,40.50,247.50,0.000,-0.000,1
71,56,person,327.00,203.00,-0.000,-0.000,1
71,57,car,370.50,242.50,0.000,0.000,1
71,58,car,394.50,215.50,-0.000,0.000,1
71,59,car,76.50,221.50,-0.000,0.000,1
72,33,person,336.50,203.50,0.000,-0.000,1
72,34,car,35.45,190.50,0.001,-0.000,1
72,35,car,173.00,204.50,-0.000,0.000,1
72,36,car,22.00,272.00,-0.002,0.000,1
72,38,person,561.00,293.00,-0.000,0.000,1
72,39,car,359.50,284.50,-0.000,0.000,1
72,40,car,185.00,266.50,0.000,0.000,1
72,42,car,362.50,241.50,0.000,0.000,1
72,43,car,50.50,219.00,-0.001,-0.000,1
72,44,car,99.00,217.50,-0.000,-0.000,1
72,47,car,394.00,216.50,-0.000,0.000,1
72,48,person,198.50,265.00,-0.000,0.000,1
72,49,car,378.00,264.00,0.000,0.000,1
72,50,car,102.50,223.50,-0.000,0.000,1
72,53,car,187.50,266.00,-0.000,0.000,1
72,54,car,37.50,249.00,0.000,-0.000,1
72,56,person,323.00,208.50,-0.000,-0.000,1
72,57,car,370.50,242.50,0.000,0.000,1
72,58,car,394.50,215.50,-0.000,0.000,1
72,59,car,76.50,221.50,-0.000,0.000,1
73,33,person,336.50,203.50,0.000,-0.000,1
73,34,car,33.50,186.50,0.001,-0.000,1
73,35,car,173.00,204.50,-0.000,0.000,1
73,36,car,21.50,278.50,-0.002,0.000,1
73,38,person,560.50,294.50,-0.000,0.000,1
73,39,car,359.50,284.50,-0.000,0.000,1
73,40,car,162.00,262.50,-0.000,0.000,1
73,42,car,358.50,250.00,0.000,0.000,1
73,43,car,50.50,219.00,-0.001,-0.000,1
73,44,car,99.00,217.50,-0.000,-0.000,1
73,47,car,395.50,218.50,-0.000,0.000,1
73,48,person,198.50,265.00,-0.000,0.000,1
73,49,car,378.00,264.00,0.000,0.000,1
73,50,car,102.50,223.50,-0.000,0.000,1
73,53,car,187.50,266.00,-0.000,0.000,1
73,54,car,51.49,249.00,0.001,-0.000,1
73,56,person,323.00,208.50,-0.000,-0.000,1
73,57,car,370.50,242.50,0.000,0.000,1
73,58,car,394.50,215.50,-0.000,0.000,1
73,59,car,63.00,216.50,-0.000,0.000,1
74,33,person,336.50,203.50,0.000,-0.000,1
74,34,car,33.00,186.00,0.001,-0.000,1
74,35,car,173.00,204.50,-0.000,0.000,1
74,36,car,21.50,278.50,-0.002,0.000,1
74,38,person,560.50,296.50,-0.000,0.000,1
74,39,car,356.50,284.00,-0.000,0.000,1
74,40,car,162.00,262.50,-0.000,0.000,1
74,42,car,358.50,250.00,0.000,0.000,1
74,43,car,53.00,242.00,-0.000,-0.000,1
74,44,car,111.00,198.00,-0.000,-0.000,1
74,47,car,395.50,218.50,-0.000,0.000,1
74,49,car,378.00,264.00,0.000,0.000,1
74,50,car,102.50,223.50,-0.000,0.000,1
74,53,car,160.50,263.50,-0.000,0.000,1
74,54,car,51.49,249.00,0.001,-0.000,1
74,56,person,319.00,210.00,-0.000,-0.000,1
74,57,car,370.50,242.50,0.000,0.000,1
74,58,car,394.50,215.50,-0.000,0.000,1
74,59,car,63.00,216.50,-0.000,0.000,1
75,33,person,336.50,203.50,0.000,-0.000,1
75,34,car,36.00,183.50,0.001,-0.000,1
75,35,car,173.00,204.50,-0.000,0.000,1
75,36,car,19.50,273.50,-0.002,0.000,1
75,38,person,559.00,296.50,-0.000,0.000,1
75,39,car,356.50,284.00,-0.000,0.000,1
75,40,car,159.00,263.50,-0.000,0.000,1
75,42,car,355.50,249.50,0.000,0.000,1
75,43,car,53.00,242.00,-0.000,-0.000,1
75,44,car,111.00,198.00,-0.000,-0.000,1
75,47,car,397.50,219.50,-0.000,0.000,1
75,49,car,378.00,264.00,0.000,0.000,1
75,50,car,102.50,223.50,-0.000,0.000,1
75,53,car,160.50,263.50,-0.000,0.000,1
75,54,car,44.00,250.00,0.001,-0.000,1
75,56,person,319.00,210.00,-0.000,-0.000,1
75,57,car,370.50,242.50,0.000,0.000,1
75,58,car,394.50,215.50,-0.000,0.000,1
75,59,car,59.50,221.00,-0.000,0.000,1
75,60,car,14.01,257.50,-0.000,0.000,1
76,33,person,336.50,203.50,0.000,-0.000,1
76,34,car,35.00,183.00,0.001,-0.000,1
76,35,car,173.00,204.50,-0.000,0.000,1
76,36,car,18.00,266.00,-0.002,0.000,1
76,38,person,559.00,294.00,-0.000,0.000,1
76,39,car,353.00,250.00,-0.000,0.000,1
76,40,car,159.00,263.50,-0.000,0.000,1
76,42,car,355.50,249.50,0.000,0.000,1
76,43,car,47.00,247.50,-0.001,0.000,1
76,44,car,102.50,196.50,-0.000,-0.000,1
76,47,car,397.50,219.50,-0.000,0.000,1
76,49,car,378.00,264.00,0.000,0.000,1
76,50,car,102.50,223.50,-0.000,0.000,1
76,53,car,157.00,264.00,-0.000,0.000,1
76,54,car,44.00,250.00,0.001,-0.000,1
76,56,person,319.00,210.00,-0.000,-0.000,1
76,57,car,370.50,242.50,0.000,0.000,1
76,58,car,392.50,219.50,-0.000,0.000,1
76,59,car,55.00,221.00,-0.000,0.000,1
76,60,car,14.01,257.50,-0.000,0.000,1
77,33,person,336.50,203.50,0.000,-0.000,1
77,34,car,28.51,182.00,0.001,-0.000,1
77,36,car,18.00,266.00,-0.002,0.000,1
77,38,person,559.50,295.00,-0.000,0.000,1
77,39,car,353.00,250.00,-0.000,0.000,1
77,40,car,155.50,264.50,-0.000,0.000,1
77,42,car,352.50,251.00,0.000,0.000,1
77,43,car,47.00,247.50,-0.001,0.000,1
77,44,car,102.50,196.50,-0.000,-0.000,1
77,47,car,395.50,220.00,-0.000,0.000,1
77,49,car,378.00,264.00,0.000,0.000,1
77,50,car,99.00,197.00,-0.000,-0.000,1
77,53,car,157.00,264.00,-0.000,0.000,1
77,54,car,48.50,232.50,0.001,-0.000,1
77,56,person,319.00,210.00,-0.000,-0.000,1
77,57,car,344.50,271.50,0.000,0.000,1
77,58,car,392.50,219.50,-0.000,0.000,1
77,59,car,55.00,221.00,-0.000,0.000,1
77,60,car,14.01,257.50,-0.000,0.000,1
78,33,person,336.50,203.50,0.000,-0.000,1
78,34,car,25.00,181.50,0.001,-0.000,1
78,36,car,18.00,266.00,-0.002,0.000,1
78,38,person,559.50,295.00,-0.000,0.000,1
78,39,car,349.00,273.00,-0.000,0.000,1
78,40,car,155.50,264.50,-0.000,0.000,1
78,42,car,352.50,251.00,0.000,0.000,1
78,43,car,42.50,251.00,-0.001,0.000,1
78,44,car,102.50,196.50,-0.000,-0.000,1
78,47,car,395.50,220.00,-0.000,0.000,1
78,49,car,315.00,189.00,-0.000,-0.000,1
78,50,car,99.00,197.00,-0.000,-0.000,1
78,53,car,151.50,264.50,-0.000,0.000,1
78,54,car,48.50,232.50,0.001,-0.000,1
78,56,person,319.00,210.00,-0.000,-0.000,1
78,57,car,344.50,271.50,0.000,0.000,1
78,58,car,392.50,219.50,-0.000,0.000,1
78,59,car,54.00,215.00,-0.000,0.000,1
78,60,car,12.00,263.50,-0.001,0.000,1
79,33,person,336.50,203.50,0.000,-0.000,1
79,34,car,32.99,181.50,0.001,-0.000,1
79,36,car,18.00,266.00,-0.002,0.000,1
79,38,person,559.50,295.00,-0.000,0.000,1
79,39,car,349.00,273.00,-0.000,0.000,1
79,40,car,149.00,265.50,-0.000,0.000,1
79,42,car,348.00,251.50,0.000,0.000,1
79,43,car,42.50,251.00,-0.001,0.000,1
79,44,car,102.50,196.50,-0.000,-0.000,1
79,47,car,395.50,220.00,-0.000,0.000,1
79,49,car,315.00,189.00,-0.000,-0.000,1
79,50,car,94.00,199.00,-0.000,-0.000,1
79,53,car,151.50,264.50,-0.000,0.000,1
79,54,car,48.00,231.50,0.001,-0.000,1
79,56,person,319.00,210.00,-0.000,-0.000,1
79,57,car,344.50,271.50,0.000,0.000,1
79,58,car,392.50,219.50,-0.000,0.000,1
79,59,car,54.00,215.00,-0.000,0.000,1
79,60,car,12.00,263.50,-0.001,0.000,1
80,34,car,26.51,181.50,0.001,-0.000,1
80,36,car,18.00,266.00,-0.002,0.000,1
80,38,person,559.50,295.00,-0.000,0.000,1
80,39,car,346.50,295.00,-0.000,0.000,1
80,40,car,149.00,265.50,-0.000,0.000,1
80,42,car,348.00,251.50,0.000,0.000,1
80,43,car,42.50,251.00,-0.001,0.000,1
80,44,car,91.00,199.00,-0.000,-0.000,1
80,47,car,395.50,220.00,-0.000,0.000,1
80,49,car,314.50,182.50,-0.000,-0.000,1
80,50,car,94.00,199.00,-0.000,-0.000,1
80,53,car,145.50,266.00,-0.000,0.000,1
80,54,car,32.51,233.00,0.000,-0.000,1
80,56,person,319.00,210.00,-0.000,-0.000,1
80,57,car,297.00,230.00,-0.000,0.000,1
80,58,car,392.50,219.50,-0.000,0.000,1
80,59,car,54.00,215.00,-0.000,0.000,1
80,60,car,12.00,263.50,-0.001,0.000,1
81,34,car,26.00,181.50,0.001,-0.000,1
81,36,car,19.50,255.00,-0.002,0.000,1
81,38,person,559.50,295.00,-0.000,0.000,1
81,39,car,346.50,295.00,-0.000,0.000,1
81,40,car,140.00,266.50,-0.000,0.000,1
81,42,car,346.50,300.00,0.000,0.000,1
81,43,car,42.50,251.00,-0.001,0.000,1
81,44,car,91.00,199.00,-0.000,-0.000,1
81,47,car,315.00,180.50,-0.000,-0.000,1
81,49,car,314.50,182.50,-0.000,-0.000,1
81,50,car,87.50,199.00,-0.000,-0.000,1
81,53,car,145.50,266.00,-0.000,0.000,1
81,54,car,32.51,233.00,0.000,-0.000,1
81,56,person,291.00,227.50,-0.000,0.000,1
81,57,car,297.00,230.00,-0.000,0.000,1
81,58,car,337.00,276.50,-0.000,0.000,1
81,59,car,58.00,216.50,-0.000,0.000,1
81,60,car,12.00,263.50,-0.001,0.000,1
82,34,car,17.01,181.50,0.000,-0.000,1
82,36,car,19.50,255.00,-0.002,0.000,1
82,38,person,559.50,295.00,-0.000,0.000,1
82,39,car,341.50,297.50,-0.000,0.000,1
82,40,car,140.00,266.50,-0.000,0.000,1
82,42,car,346.50,300.00,0.000,0.000,1
82,43,car,42.50,238.00,-0.001,-0.000,1
82,44,car,83.50,199.00,-0.000,-0.000,1
82,47,car,315.00,180.50,-0.000,-0.000,1
82,49,car,310.50,184.00,-0.000,-0.000,1
82,50,car,87.50,199.00,-0.000,-0.000,1
82,53,car,140.00,266.50,-0.000,0.000,1
82,54,car,32.51,233.00,0.000,-0.000,1
82,56,person,291.00,227.50,-0.000,0.000,1
82,57,car,293.50,236.50,-0.000,0.000,1
82,58,car,335.50,277.50,-0.000,0.000,1
82,59,car,58.00,216.50,-0.000,0.000,1
82,60,car,12.00,263.50,-0.001,0.000,1
83,34,car,17.01,181.50,0.000,-0.000,1
83,36,car,17.00,255.00,-0.002,0.000,1
83,38,person,559.50,295.00,-0.000,0.000,1
83,39,car,341.50,297.50,-0.000,0.000,1
83,40,car,138.50,266.50,-0.000,0.000,1
83,42,car,340.00,296.50,-0.000,0.000,1
83,43,car,42.50,238.00,-0.001,-0.000,1
83,44,car,83.50,199.00,-0.000,-0.000,1
83,47,car,312.50,184.50,-0.000,0.000,1
83,49,car,310.50,184.00,-0.000,-0.000,1
83,50,car,87.50,199.00,-0.000,-0.000,1
83,53,car,140.00,266.50,-0.000,0.000,1
83,54,car,32.51,233.00,0.000,-0.000,1
83,56,person,291.00,227.50,-0.000,0.000,1
83,57,car,295.50,241.50,-0.000,0.000,1
83,58,car,332.00,276.50,-0.000,0.000,1
83,59,car,46.50,218.00,-0.000,0.000,1
83,60,car,13.50,182.00,-0.000,-0.000,1
84,34,car,17.01,181.50,0.000,-0.000,1
84,36,car,17.00,255.00,-0.002,0.000,1
84,38,person,559.50,295.00,-0.000,0.000,1
84,39,car,337.00,310.50,-0.000,0.000,1
84,40,car,138.50,266.50,-0.000,0.000,1
84,42,car,340.00,296.50,-0.000,0.000,1
84,43,car,41.50,231.00,-0.001,-0.000,1
84,44,car,79.00,203.00,-0.000,-0.000,1
84,47,car,312.50,184.50,-0.000,0.000,1
84,49,car,321.50,173.50,-0.000,-0.000,1
84,50,car,87.50,199.00,-0.000,-0.000,1
84,53,car,140.00,266.50,-0.000,0.000,1
84,54,car,32.51,233.00,0.000,-0.000,1
84,56,person,291.00,227.50,-0.000,0.000,1
84,57,car,289.00,233.00,-0.000,0.000,1
84,58,car,332.00,276.50,-0.000,0.000,1
84,59,car,46.50,218.00,-0.000,0.000,1
84,60,car,13.50,182.00,-0.000,-0.000,1
85,34,car,17.01,181.50,0.000,-0.000,1
85,36,car,13.01,255.50,-0.003,0.000,1
85,38,person,559.50,295.00,-0.000,0.000,1
85,39,car,337.00,310.50,-0.000,0.000,1
85,40,car,138.50,266.50,-0.000,0.000,1
85,42,car,336.00,308.00,-0.000,0.000,1
85,43,car,41.50,231.00,-0.001,-0.000,1
85,44,car,79.00,203.00,-0.000,-0.000,1
85,47,car,317.00,175.00,-0.000,-0.000,1
85,49,car,321.50,173.50,-0.000,-0.000,1
85,50,car,73.50,199.50,-0.000,-0.000,1
85,53,car,140.00,266.50,-0.000,0.000,1
85,54,car,32.51,233.00,0.000,-0.000,1
85,56,person,291.00,227.50,-0.000,0.000,1
85,57,car,289.00,233.00,-0.000,0.000,1
85,58,car,280.50,241.00,-0.000,0.000,1
85,59,car,49.00,223.50,-0.000,0.000,1
85,60,car,13.50,182.00,-0.000,-0.000,1
