track_id,frame,label,cx,cy,vx,vy,confirmed
1476,827,person,249.11,175.15,-0.0,-0.0,1
1481,827,person,208.59,207.58,-0.0,-0.0,1
1488,827,car,495.58,194.1,0.0,0.0,1
1498,827,car,521.74,193.52,-0.0,0.0,1
1499,827,car,287.01,253.76,-0.0,0.0,1
1500,827,car,423.61,167.92,0.0,-0.0,1
1504,827,person,549.44,214.89,-0.0,0.0,1
1505,827,car,469.72,191.2,0.0,0.0,1
1506,827,person,265.19,172.61,-0.0,0.0,1
1509,827,truck,361.56,150.64,-0.0,-0.0,1
1519,827,person,615.13,177.54,0.0,0.0,1
1522,827,bus,356.84,150.94,-0.0,0.0,1
1525,827,person,116.94,62.62,-0.0,-0.0,1
1529,827,person,56.24,193.95,-0.0,0.0,1
1530,827,person,19.65,191.93,-0.0,-0.0,1
1531,827,person,5.21,222.25,-0.0,0.0,1
1532,827,person,567.94,212.54,-0.0,0.0,1
1533,827,bus,149.51,159.38,-0.0,-0.0,1
1535,827,person,150.51,57.85,0.0,0.0,1
1396,828,person,226.37,189.93,-0.0,0.0,1
1457,828,car,280.91,172.02,-0.0,-0.0,1
1460,828,person,529.11,213.88,-0.0,0.0,1
1464,828,car,393.82,222.42,0.0,-0.0,1
1465,828,car,442.27,195.79,-0.0,0.0,1
1470,828,person,595.98,185.1,0.0,-0.0,1
1476,828,person,248.45,177.74,-0.0,-0.0,1
1481,828,person,209.0,206.77,-0.0,-0.0,1
1488,828,car,495.65,193.93,0.0,0.0,1
1498,828,car,521.5,193.15,-0.0,0.0,1
1499,828,car,283.66,254.1,-0.0,0.0,1
1504,828,person,548.96,215.16,-0.0,0.0,1
1505,828,car,469.74,191.14,0.0,0.0,1
1506,828,person,249.82,173.61,-0.0,0.0,1
1509,828,truck,361.22,151.33,-0.0,-0.0,1
1519,828,person,615.26,176.75,0.0,0.0,1
1522,828,bus,359.16,151.19,-0.0,0.0,1
1525,828,person,116.94,62.62,-0.0,-0.0,1
1529,828,person,56.24,193.95,-0.0,0.0,1
1531,828,person,5.21,222.25,-0.0,0.0,1
1533,828,bus,150.31,159.47,0.0,-0.0,1
1534,828,person,56.14,193.19,-0.0,0.0,1
1535,828,person,150.99,58.18,0.0,0.0,1
1540,828,truck,423.47,166.53,0.0,-0.0,1
1396,829,person,226.3,187.52,-0.0,-0.0,1
1457,829,car,280.91,172.02,-0.0,-0.0,1
1460,829,person,549.04,214.69,0.0,0.0,1
1464,829,car,392.91,222.19,0.0,-0.0,1
1465,829,car,441.99,195.66,-0.0,0.0,1
1470,829,person,596.6,183.9,0.0,-0.0,1
1476,829,person,248.08,177.08,-0.0,-0.0,1
1481,829,person,208.73,206.97,-0.0,-0.0,1
1488,829,car,495.82,193.72,0.0,0.0,1
1498,829,car,521.37,192.7,-0.0,0.0,1
1499,829,car,281.54,254.91,-0.0,0.0,1
1504,829,person,568.14,212.52,-0.0,0.0,1
1505,829,car,469.69,190.96,0.0,0.0,1
1506,829,person,249.96,173.47,-0.0,0.0,1
1509,829,truck,361.65,151.55,-0.0,-0.0,1
1519,829,person,615.39,176.88,0.0,0.0,1
1522,829,bus,358.69,151.39,-0.0,0.0,1
1525,829,person,116.94,62.62,-0.0,-0.0,1
1529,829,person,56.24,193.95,-0.0,0.0,1
1531,829,person,5.21,222.25,-0.0,0.0,1
1534,829,person,56.39,192.81,0.0,0.0,1
1540,829,truck,423.95,166.32,0.0,-0.0,1
1396,830,person,226.57,185.45,-0.0,-0.0,1
1457,830,car,280.91,172.02,-0.0,-0.0,1
1460,830,person,548.58,214.63,-0.0,0.0,1
1465,830,car,441.93,195.89,-0.0,0.0,1
1470,830,person,600.96,174.33,0.0,-0.0,1
1476,830,person,248.08,177.08,-0.0,-0.0,1
1481,830,person,208.39,206.76,-0.0,-0.0,1
1488,830,car,495.66,194.11,0.0,0.0,1
1498,830,car,521.85,193.14,-0.0,0.0,1
1499,830,car,279.73,255.6,-0.0,0.0,1
1504,830,person,568.59,212.61,-0.0,0.0,1
1505,830,car,469.68,191.12,0.0,0.0,1
1506,830,person,249.92,173.54,-0.0,0.0,1
1509,830,truck,361.77,152.42,-0.0,-0.0,1
1519,830,person,615.2,176.68,0.0,0.0,1
1522,830,bus,360.13,152.35,-0.0,0.0,1
1525,830,person,151.6,57.74,0.0,-0.0,1
1529,830,person,56.24,193.95,-0.0,0.0,1
1531,830,person,5.21,222.25,-0.0,0.0,1
1534,830,person,56.38,192.66,0.0,-0.0,1
1540,830,truck,424.19,166.18,0.0,-0.0,1
1542,830,person,265.43,171.8,-0.0,-0.0,1
1396,831,person,227.5,184.0,-0.0,-0.0,1
1457,831,car,280.91,172.02,-0.0,-0.0,1
1460,831,person,547.21,215.17,-0.0,0.0,1
1465,831,car,441.4,196.15,-0.0,0.0,1
1470,831,person,600.38,177.12,0.0,-0.0,1
1476,831,person,248.08,177.08,-0.0,-0.0,1
1481,831,person,208.39,206.76,-0.0,-0.0,1
1498,831,car,519.77,193.7,-0.0,0.0,1
1499,831,car,276.5,256.17,-0.0,0.0,1
1504,831,person,569.22,212.74,-0.0,0.0,1
1505,831,car,469.28,191.3,0.0,0.0,1
1506,831,person,249.45,173.57,-0.0,0.0,1
1509,831,truck,361.52,152.78,-0.0,-0.0,1
1522,831,bus,361.3,153.16,0.0,0.0,1
1525,831,person,150.64,58.08,0.0,-0.0,1
1531,831,person,5.21,222.25,-0.0,0.0,1
1534,831,person,56.38,192.66,0.0,-0.0,1
1540,831,truck,424.19,166.18,0.0,-0.0,1
1542,831,person,265.82,172.37,0.0,0.0,1
1543,831,person,595.9,184.25,0.0,-0.0,1
1544,831,person,19.34,192.39,-0.0,0.0,1
1545,831,car,452.55,181.59,0.0,0.0,1
1396,832,person,227.06,182.4,-0.0,-0.0,1
1457,832,car,283.62,170.08,0.0,-0.0,1
1460,832,person,549.17,211.94,0.0,-0.0,1
1465,832,car,440.41,196.5,-0.0,0.0,1
1470,832,person,614.39,177.68,0.0,-0.0,1
1476,832,person,297.59,175.38,0.0,-0.0,1
1481,832,person,208.39,206.76,-0.0,-0.0,1
1498,832,car,519.77,193.7,-0.0,0.0,1
1499,832,car,274.04,257.09,-0.0,0.0,1
1504,832,person,568.32,213.15,-0.0,0.0,1
1505,832,car,494.65,194.68,0.0,0.0,1
1506,832,person,249.2,173.61,-0.0,0.0,1
1509,832,truck,361.52,152.78,-0.0,-0.0,1
1522,832,bus,360.75,154.04,-0.0,0.0,1
1525,832,person,149.64,58.67,0.0,-0.0,1
1531,832,person,5.21,222.25,-0.0,0.0,1
1542,832,person,265.81,173.0,0.0,0.0,1
1543,832,person,600.55,177.19,0.0,-0.0,1
1544,832,person,19.27,193.58,-0.0,0.0,1
1545,832,car,468.95,191.47,0.0,0.0,1
1546,832,bus,150.99,159.57,-0.0,0.0,1
1547,832,person,526.79,214.38,-0.0,-0.0,1
1396,833,person,226.01,183.42,-0.0,-0.0,1
1457,833,car,284.71,172.61,0.0,-0.0,1
1460,833,person,549.26,214.17,0.0,0.0,1
1465,833,car,439.79,196.48,-0.0,0.0,1
1470,833,person,614.64,177.53,0.0,-0.0,1
1476,833,person,296.11,175.01,0.0,-0.0,1
1481,833,person,208.39,206.76,-0.0,-0.0,1
1498,833,car,517.58,193.63,-0.0,0.0,1
1499,833,car,270.55,258.05,-0.0,0.0,1
1504,833,person,568.11,213.01,-0.0,0.0,1
1505,833,car,494.6,195.24,0.0,0.0,1
1506,833,person,249.05,173.96,-0.0,0.0,1
1509,833,truck,361.52,152.78,-0.0,-0.0,1
1522,833,bus,360.52,154.39,-0.0,0.0,1
1525,833,person,149.36,58.33,0.0,-0.0,1
1531,833,person,5.21,222.25,-0.0,0.0,1
1543,833,person,600.58,178.08,0.0,-0.0,1
1544,833,person,19.27,193.58,-0.0,0.0,1
1545,833,car,468.6,191.61,0.0,0.0,1
1546,833,bus,150.69,159.81,-0.0,0.0,1
1547,833,person,526.95,214.61,-0.0,0.0,1
1548,833,car,390.35,224.05,-0.0,0.0,1
1549,833,car,426.03,171.2,0.0,0.0,1
1396,834,person,226.02,182.13,-0.0,-0.0,1
1457,834,car,283.98,172.25,0.0,-0.0,1
1460,834,person,549.61,214.01,0.0,0.0,1
1465,834,car,438.81,196.64,-0.0,0.0,1
1470,834,person,614.68,177.41,0.0,-0.0,1
1476,834,person,295.44,175.74,0.0,-0.0,1
1481,834,person,208.39,206.76,-0.0,-0.0,1
1498,834,car,517.8,193.49,-0.0,0.0,1
1499,834,car,267.91,259.11,-0.0,0.0,1
1504,834,person,567.94,212.99,-0.0,0.0,1
1505,834,car,494.53,195.2,0.0,0.0,1
1506,834,person,248.96,173.99,-0.0,0.0,1
1509,834,truck,361.52,152.78,-0.0,-0.0,1
1525,834,person,149.38,58.24,0.0,-0.0,1
1531,834,person,5.21,222.25,-0.0,0.0,1
1543,834,person,600.57,177.52,0.0,-0.0,1
1544,834,person,19.38,192.5,-0.0,0.0,1
1545,834,car,468.26,191.83,0.0,0.0,1
1546,834,bus,150.59,160.14,-0.0,0.0,1
1547,834,person,527.37,214.61,-0.0,0.0,1
1548,834,car,389.12,224.17,-0.0,0.0,1
1549,834,car,425.65,171.02,0.0,0.0,1
1550,834,person,594.72,184.0,0.0,-0.0,1
1396,835,person,226.02,182.13,-0.0,-0.0,1
1457,835,car,283.98,172.25,0.0,-0.0,1
1460,835,person,551.86,214.07,0.0,0.0,1
1465,835,car,449.08,194.65,-0.0,0.0,1
1470,835,person,614.52,177.46,0.0,-0.0,1
1476,835,person,295.44,175.74,0.0,-0.0,1
1481,835,person,208.39,206.76,-0.0,-0.0,1
1498,835,car,518.03,193.33,-0.0,0.0,1
1499,835,car,264.78,260.27,-0.0,0.0,1
1504,835,person,566.58,212.64,-0.0,0.0,1
1505,835,car,494.4,195.16,0.0,0.0,1
1506,835,person,248.96,173.99,-0.0,0.0,1
1509,835,truck,424.22,166.67,0.0,0.0,1
1525,835,person,149.38,58.24,0.0,-0.0,1
1531,835,person,5.21,222.25,-0.0,0.0,1
1543,835,person,600.41,176.91,0.0,-0.0,1
1545,835,car,468.21,191.79,0.0,0.0,1
1546,835,bus,150.59,160.14,-0.0,0.0,1
1548,835,car,389.12,224.17,-0.0,0.0,1
1549,835,car,453.16,181.63,0.0,0.0,1
1550,835,person,594.49,184.18,-0.0,-0.0,1
1553,835,car,453.83,191.77,0.0,-0.0,1
1554,835,person,294.22,175.8,0.0,-0.0,1
1396,836,person,226.02,182.13,-0.0,-0.0,1
1457,836,car,289.92,174.2,0.0,-0.0,1
1460,836,person,553.76,214.01,0.0,0.0,1
1465,836,car,449.12,194.77,-0.0,0.0,1
1470,836,person,614.35,177.57,0.0,-0.0,1
1476,836,person,295.44,175.74,0.0,-0.0,1
1481,836,person,208.39,206.76,-0.0,-0.0,1
1498,836,car,520.9,193.37,-0.0,0.0,1
1499,836,car,262.43,260.86,-0.0,0.0,1
1504,836,person,566.6,212.7,-0.0,0.0,1
1505,836,car,494.4,195.1,0.0,0.0,1
1506,836,person,248.96,173.99,-0.0,0.0,1
1509,836,truck,424.22,166.67,0.0,0.0,1
1525,836,person,149.38,58.24,0.0,-0.0,1
1531,836,person,5.21,222.25,-0.0,0.0,1
1543,836,person,600.17,176.66,0.0,-0.0,1
1545,836,car,468.2,191.84,0.0,0.0,1
1546,836,bus,150.59,160.14,-0.0,0.0,1
1548,836,car,387.83,224.73,-0.0,0.0,1
1549,836,car,453.27,181.66,0.0,0.0,1
1550,836,person,594.54,183.62,-0.0,-0.0,1
1551,836,person,56.13,194.16,0.0,0.0,1
1553,836,car,454.12,185.89,0.0,-0.0,1
1554,836,person,294.22,175.8,0.0,-0.0,1
1555,836,truck,424.33,166.44,0.0,0.0,1
1396,837,person,226.02,182.13,-0.0,-0.0,1
1457,837,car,289.92,174.2,0.0,-0.0,1
1460,837,person,550.83,213.67,0.0,0.0,1
1465,837,car,454.06,191.03,0.0,0.0,1
1470,837,person,614.41,177.41,0.0,-0.0,1
1476,837,person,295.44,175.74,0.0,-0.0,1
1481,837,person,208.39,206.76,-0.0,-0.0,1
1498,837,car,518.52,193.4,-0.0,0.0,1
1499,837,car,259.69,261.26,-0.0,0.0,1
1504,837,person,567.05,212.34,-0.0,0.0,1
1505,837,car,494.45,195.08,0.0,0.0,1
1506,837,person,249.05,174.02,-0.0,0.0,1
1509,837,truck,424.22,166.67,0.0,0.0,1
1525,837,person,149.38,58.24,0.0,-0.0,1
1531,837,person,5.21,222.25,-0.0,0.0,1
1543,837,person,600.17,176.66,0.0,-0.0,1
1545,837,car,467.85,191.99,0.0,0.0,1
1546,837,bus,150.59,160.14,-0.0,0.0,1
1549,837,car,453.85,181.63,0.0,0.0,1
1551,837,person,56.13,194.16,0.0,0.0,1
1552,837,person,19.57,192.8,0.0,0.0,1
1553,837,car,454.12,185.89,0.0,-0.0,1
1554,837,person,286.99,175.18,0.0,-0.0,1
1555,837,truck,424.27,166.46,0.0,0.0,1
1556,837,bus,152.1,160.59,-0.0,0.0,1
1557,837,car,438.01,196.7,0.0,-0.0,1
1560,837,person,265.31,173.01,-0.0,-0.0,1
1561,837,bus,361.19,156.58,0.0,0.0,1
1562,837,person,229.91,177.03,0.0,-0.0,1
1564,837,car,428.05,169.71,0.0,-0.0,1
1396,838,person,226.02,182.13,-0.0,-0.0,1
1457,838,car,289.92,174.2,0.0,-0.0,1
1460,838,person,549.73,213.49,0.0,0.0,1
1465,838,car,453.95,190.68,0.0,0.0,1
1470,838,person,614.41,177.14,0.0,-0.0,1
1476,838,person,295.44,175.74,0.0,-0.0,1
1481,838,person,208.39,206.76,-0.0,-0.0,1
1498,838,car,521.5,193.34,-0.0,0.0,1
1499,838,car,256.54,261.45,-0.0,0.0,1
1504,838,person,567.09,212.25,-0.0,0.0,1
1505,838,car,494.54,194.73,0.0,0.0,1
1506,838,person,248.9,174.12,-0.0,0.0,1
1509,838,truck,423.3,165.99,0.0,0.0,1
1525,838,person,149.38,58.24,0.0,-0.0,1
1531,838,person,5.21,222.25,-0.0,0.0,1
1543,838,person,594.55,182.94,0.0,-0.0,1
1545,838,car,467.78,191.72,0.0,0.0,1
1546,838,bus,150.59,160.14,-0.0,0.0,1
1549,838,car,453.85,181.63,0.0,0.0,1
1551,838,person,56.13,194.16,0.0,0.0,1
1552,838,person,19.68,192.97,0.0,0.0,1
1553,838,car,454.12,185.89,0.0,-0.0,1
1554,838,person,285.43,175.12,0.0,-0.0,1
1555,838,truck,424.27,166.46,0.0,0.0,1
1556,838,bus,151.94,160.15,-0.0,-0.0,1
1557,838,car,437.58,196.64,0.0,-0.0,1
1559,838,person,56.47,193.82,0.0,-0.0,1
1560,838,person,265.18,172.67,-0.0,-0.0,1
1561,838,bus,361.26,157.05,0.0,0.0,1
1562,838,person,229.47,176.91,0.0,-0.0,1
1564,838,car,426.37,169.34,-0.0,-0.0,1
1565,838,car,386.36,224.15,-0.0,0.0,1
1566,838,car,287.12,173.45,0.0,0.0,1
1567,838,person,525.52,214.95,-0.0,0.0,1
1396,839,person,226.02,182.13,-0.0,-0.0,1
1457,839,car,289.92,174.2,0.0,-0.0,1
1460,839,person,548.42,213.55,-0.0,0.0,1
1465,839,car,453.53,190.84,0.0,0.0,1
1470,839,person,614.46,177.35,0.0,-0.0,1
1476,839,person,295.44,175.74,0.0,-0.0,1
1481,839,person,208.39,206.76,-0.0,-0.0,1
1498,839,car,518.65,193.4,-0.0,0.0,1
1499,839,car,254.07,262.59,-0.0,0.0,1
1504,839,person,566.9,212.32,-0.0,0.0,1
1505,839,car,494.37,194.94,0.0,0.0,1
1506,839,person,248.78,174.3,-0.0,0.0,1
1509,839,truck,423.3,165.99,0.0,0.0,1
1525,839,person,149.38,58.24,0.0,-0.0,1
1531,839,person,5.21,222.25,-0.0,0.0,1
1543,839,person,594.47,183.01,0.0,-0.0,1
1545,839,car,467.69,191.93,0.0,0.0,1
1549,839,car,453.85,181.63,0.0,0.0,1
1551,839,person,56.13,194.16,0.0,0.0,1
1552,839,person,19.84,192.73,0.0,0.0,1
1553,839,car,454.12,185.89,0.0,-0.0,1
1554,839,person,284.2,175.22,0.0,-0.0,1
1555,839,truck,424.66,166.29,0.0,-0.0,1
1556,839,bus,151.94,160.15,-0.0,-0.0,1
1557,839,car,436.92,197.03,0.0,-0.0,1
1559,839,person,56.49,193.8,0.0,-0.0,1
1560,839,person,265.29,173.04,-0.0,-0.0,1
1561,839,bus,361.27,157.01,0.0,0.0,1
1562,839,person,229.43,176.79,0.0,-0.0,1
1564,839,car,427.24,168.83,-0.0,-0.0,1
1565,839,car,385.33,224.75,-0.0,0.0,1
1566,839,car,285.99,173.95,-0.0,0.0,1
1567,839,person,524.61,215.01,-0.0,0.0,1
1396,840,person,226.02,182.13,-0.0,-0.0,1
1457,840,car,288.29,174.55,0.0,-0.0,1
1460,840,person,547.43,213.78,-0.0,0.0,1
1465,840,car,453.45,190.42,0.0,0.0,1
1470,840,person,614.39,177.5,0.0,-0.0,1
1476,840,person,295.44,175.74,0.0,-0.0,1
1481,840,person,208.39,206.76,-0.0,-0.0,1
1498,840,car,524.69,193.54,-0.0,0.0,1
1499,840,car,250.67,263.49,-0.0,0.0,1
1504,840,person,566.52,212.4,-0.0,0.0,1
1505,840,car,493.08,195.3,0.0,0.0,1
1506,840,person,248.84,174.47,-0.0,0.0,1
1509,840,truck,423.3,165.99,0.0,0.0,1
1525,840,person,161.98,58.77,0.0,-0.0,1
1543,840,person,594.38,182.9,0.0,-0.0,1
1545,840,car,467.69,192.11,0.0,0.0,1
1549,840,car,453.85,181.63,0.0,0.0,1
1551,840,person,56.13,194.16,0.0,0.0,1
1553,840,car,454.12,185.89,0.0,-0.0,1
1554,840,person,282.27,175.83,0.0,-0.0,1
1556,840,bus,151.56,161.64,-0.0,0.0,1
1557,840,car,436.46,196.95,0.0,-0.0,1
1559,840,person,56.4,193.9,0.0,-0.0,1
1565,840,car,384.29,224.81,-0.0,0.0,1
1566,840,car,285.99,173.95,-0.0,0.0,1
1567,840,person,525.4,215.4,-0.0,0.0,1
1396,841,person,229.29,176.31,-0.0,-0.0,1
1457,841,car,288.29,174.55,0.0,-0.0,1
1460,841,person,548.15,213.2,-0.0,0.0,1
1465,841,car,453.3,189.55,0.0,0.0,1
1470,841,person,614.66,176.78,0.0,-0.0,1
1476,841,person,267.05,175.48,0.0,-0.0,1
1481,841,person,208.39,206.76,-0.0,-0.0,1
1498,841,car,523.5,192.03,-0.0,0.0,1
1499,841,car,248.2,263.63,-0.0,0.0,1
1504,841,person,567.3,211.98,-0.0,0.0,1
1505,841,car,493.21,193.9,0.0,0.0,1
1506,841,person,249.13,174.15,-0.0,0.0,1
1509,841,truck,424.8,165.72,0.0,0.0,1
1525,841,person,161.98,58.77,0.0,-0.0,1
1543,841,person,594.21,183.16,0.0,-0.0,1
1545,841,car,467.37,191.4,0.0,0.0,1
1549,841,car,426.07,166.46,0.0,-0.0,1
1551,841,person,56.45,192.86,0.0,-0.0,1
1553,841,car,454.53,182.07,0.0,-0.0,1
1554,841,person,280.93,175.79,0.0,-0.0,1
1557,841,car,436.73,196.48,0.0,-0.0,1
1559,841,person,56.4,193.9,0.0,-0.0,1
1565,841,car,384.36,224.21,-0.0,0.0,1
1566,841,car,284.03,174.1,-0.0,0.0,1
1570,841,person,296.24,218.07,-0.0,0.0,1
1396,842,person,229.29,176.31,-0.0,-0.0,1
1457,842,car,288.29,174.55,0.0,-0.0,1
1460,842,person,550.91,211.66,0.0,-0.0,1
1465,842,car,459.22,191.12,0.0,0.0,1
1470,842,person,615.47,175.79,0.0,-0.0,1
1476,842,person,248.83,173.6,-0.0,-0.0,1
1481,842,person,208.39,206.76,-0.0,-0.0,1
1498,842,car,516.59,191.34,-0.0,0.0,1
1499,842,car,244.37,263.71,-0.0,0.0,1
1504,842,person,567.06,210.95,-0.0,0.0,1
1505,842,car,492.77,192.91,0.0,0.0,1
1506,842,person,229.21,175.67,-0.0,0.0,1
1509,842,truck,424.8,165.72,0.0,0.0,1
1525,842,person,161.98,58.77,0.0,-0.0,1
1543,842,person,593.88,182.51,0.0,-0.0,1
1545,842,car,467.27,190.85,0.0,0.0,1
1549,842,car,453.18,180.5,0.0,0.0,1
1551,842,person,56.45,191.79,0.0,-0.0,1
1553,842,car,452.47,189.48,-0.0,-0.0,1
1554,842,person,268.91,175.82,0.0,-0.0,1
1557,842,car,436.12,195.67,0.0,-0.0,1
1559,842,person,56.4,193.9,0.0,-0.0,1
1565,842,car,383.7,223.91,-0.0,0.0,1
1569,842,person,22.81,215.43,0.0,-0.0,1
1570,842,person,292.36,217.23,-0.0,-0.0,1
1396,843,person,229.29,176.31,-0.0,-0.0,1
1457,843,car,283.26,174.34,0.0,-0.0,1
1460,843,person,548.69,212.49,0.0,0.0,1
1465,843,car,452.47,189.1,-0.0,0.0,1
1470,843,person,615.78,176.05,0.0,-0.0,1
1476,843,person,249.9,172.62,-0.0,-0.0,1
1481,843,person,268.67,175.47,0.0,-0.0,1
1498,843,car,516.59,191.34,-0.0,0.0,1
1499,843,car,242.23,264.55,-0.0,0.0,1
1505,843,car,492.94,192.96,0.0,0.0,1
1506,843,person,229.19,175.47,-0.0,0.0,1
1509,843,truck,424.8,165.72,0.0,0.0,1
1525,843,person,146.63,57.11,0.0,-0.0,1
1543,843,person,594.75,182.64,0.0,-0.0,1
1545,843,car,467.56,191.14,0.0,0.0,1
1549,843,car,453.56,181.37,0.0,0.0,1
1553,843,car,436.22,195.62,-0.0,0.0,1
1554,843,person,278.62,175.13,0.0,-0.0,1
1557,843,car,410.84,196.05,-0.0,-0.0,1
1559,843,person,56.4,193.9,0.0,-0.0,1
1565,843,car,383.57,224.31,-0.0,0.0,1
1569,843,person,22.81,215.43,0.0,-0.0,1
1570,843,person,291.75,218.34,-0.0,0.0,1
1571,843,bus,360.57,157.7,-0.0,0.0,1
1572,843,person,19.68,186.27,0.0,-0.0,1
1396,844,person,229.29,176.31,-0.0,-0.0,1
1457,844,car,286.33,173.03,0.0,-0.0,1
1460,844,person,567.53,211.67,0.0,-0.0,1
1465,844,car,452.95,189.28,-0.0,0.0,1
1476,844,person,249.72,173.5,-0.0,-0.0,1
1481,844,person,269.4,174.05,0.0,-0.0,1
1498,844,car,516.59,191.34,-0.0,0.0,1
1499,844,car,238.94,265.16,-0.0,0.0,1
1505,844,car,492.52,193.88,0.0,0.0,1
1506,844,person,229.25,175.19,-0.0,0.0,1
1509,844,truck,424.8,165.72,0.0,0.0,1
1525,844,person,161.97,56.47,0.0,-0.0,1
1543,844,person,594.94,182.87,0.0,-0.0,1
1545,844,car,467.52,191.28,0.0,0.0,1
1549,844,car,454.16,181.29,0.0,0.0,1
1553,844,car,436.06,195.76,-0.0,0.0,1
1554,844,person,278.62,175.13,0.0,-0.0,1
1557,844,car,409.78,195.97,-0.0,-0.0,1
1559,844,person,56.97,191.72,0.0,-0.0,1
1565,844,car,382.96,224.75,-0.0,0.0,1
1569,844,person,22.81,215.43,0.0,-0.0,1
1570,844,person,289.29,218.44,-0.0,0.0,1
1571,844,bus,360.94,157.85,0.0,0.0,1
1572,844,person,20.16,192.21,0.0,0.0,1
1573,844,bus,150.67,160.28,0.0,0.0,1
1574,844,person,539.11,216.05,0.0,0.0,1
1576,844,car,427.81,165.09,0.0,-0.0,1
1396,845,person,229.29,176.31,-0.0,-0.0,1
1457,845,car,282.2,172.09,0.0,-0.0,1
1460,845,person,567.84,211.32,0.0,-0.0,1
1465,845,car,453.25,189.28,0.0,0.0,1
1476,845,person,250.43,172.62,-0.0,-0.0,1
1481,845,person,269.8,173.01,0.0,-0.0,1
1498,845,car,522.7,192.37,-0.0,0.0,1
1499,845,car,236.08,265.37,-0.0,0.0,1
1505,845,car,492.9,194.08,0.0,0.0,1
1506,845,person,229.78,174.76,-0.0,0.0,1
1509,845,truck,424.8,165.72,0.0,0.0,1
1525,845,person,161.97,56.47,0.0,-0.0,1
1543,845,person,615.87,175.85,0.0,-0.0,1
1545,845,car,467.81,191.15,0.0,0.0,1
1549,845,car,454.16,181.29,0.0,0.0,1
1553,845,car,436.61,195.68,-0.0,0.0,1
1554,845,person,278.62,175.13,0.0,-0.0,1
1557,845,car,410.83,196.02,-0.0,-0.0,1
1565,845,car,382.29,224.64,-0.0,0.0,1
1569,845,person,22.81,215.43,0.0,-0.0,1
1570,845,person,289.29,218.44,-0.0,0.0,1
1571,845,bus,361.03,157.0,0.0,-0.0,1
1572,845,person,20.97,191.44,0.0,0.0,1
1573,845,bus,149.43,159.23,-0.0,-0.0,1
1574,845,person,546.51,214.06,0.0,-0.0,1
1576,845,car,429.12,165.22,0.0,-0.0,1
1396,846,person,229.29,176.31,-0.0,-0.0,1
1457,846,car,280.33,171.33,-0.0,-0.0,1
1460,846,person,566.89,208.73,0.0,-0.0,1
1465,846,car,452.98,189.39,-0.0,0.0,1
1476,846,person,249.82,171.44,-0.0,-0.0,1
1481,846,person,267.07,170.73,0.0,-0.0,1
1498,846,car,522.7,192.37,-0.0,0.0,1
1499,846,car,232.7,265.11,-0.0,0.0,1
1505,846,car,491.71,192.02,0.0,0.0,1
1506,846,person,230.1,173.64,-0.0,0.0,1
1509,846,truck,427.19,182.62,0.0,0.0,1
1525,846,person,152.72,55.77,0.0,-0.0,1
1543,846,person,615.7,174.85,0.0,-0.0,1
1545,846,car,467.33,189.94,0.0,0.0,1
1549,846,car,453.93,180.72,0.0,0.0,1
1553,846,car,435.72,194.69,-0.0,0.0,1
1554,846,person,278.62,175.13,0.0,-0.0,1
1557,846,car,410.83,196.02,-0.0,-0.0,1
1565,846,car,380.83,223.44,-0.0,0.0,1
1569,846,person,23.74,213.78,0.0,-0.0,1
1570,846,person,281.98,216.3,-0.0,-0.0,1
1572,846,person,19.69,189.37,0.0,0.0,1
1573,846,bus,150.86,157.87,0.0,-0.0,1
1574,846,person,549.58,210.64,0.0,-0.0,1
1576,846,car,429.12,165.22,0.0,-0.0,1
1577,846,person,522.4,214.83,-0.0,-0.0,1
1579,846,person,595.19,181.31,0.0,-0.0,1
1580,846,truck,424.19,163.63,-0.0,-0.0,1
1396,847,person,229.29,176.31,-0.0,-0.0,1
1457,847,car,282.36,171.24,0.0,-0.0,1
1460,847,person,567.41,208.63,0.0,-0.0,1
1465,847,car,454.28,187.09,0.0,0.0,1
1476,847,person,250.37,170.68,-0.0,-0.0,1
1481,847,person,268.62,170.4,0.0,-0.0,1
1498,847,car,524.12,191.3,-0.0,0.0,1
1499,847,car,230.46,266.0,-0.0,0.0,1
1505,847,car,492.35,192.27,0.0,0.0,1
1506,847,person,230.29,172.99,-0.0,0.0,1
1509,847,truck,427.51,182.48,0.0,0.0,1
1525,847,person,153.0,55.13,0.0,-0.0,1
1543,847,person,615.77,173.69,0.0,-0.0,1
1545,847,car,467.69,189.85,0.0,0.0,1
1549,847,car,453.93,180.72,0.0,0.0,1
1553,847,car,435.65,194.48,-0.0,0.0,1
1554,847,person,258.04,171.16,-0.0,-0.0,1
1557,847,car,410.83,196.02,-0.0,-0.0,1
1565,847,car,379.49,223.8,-0.0,0.0,1
1569,847,person,23.74,213.78,0.0,-0.0,1
1570,847,person,280.25,216.75,-0.0,-0.0,1
1572,847,person,19.96,189.22,0.0,0.0,1
1573,847,bus,150.25,157.32,0.0,-0.0,1
1574,847,person,544.69,210.61,0.0,-0.0,1
1576,847,car,429.12,165.22,0.0,-0.0,1
1577,847,person,521.37,215.88,-0.0,0.0,1
1579,847,person,594.76,180.65,0.0,-0.0,1
1580,847,truck,424.19,163.63,-0.0,-0.0,1
1581,847,person,4.13,183.62,-0.0,0.0,1
1396,848,person,229.29,176.31,-0.0,-0.0,1
1457,848,car,282.11,172.24,0.0,-0.0,1
1460,848,person,567.93,210.58,0.0,-0.0,1
